2026-09-01 14:17:55.504 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 827 只
2026-09-01 14:18:31.889 | INFO     | universe:get_universe:201 - universe @ 20221130: 4585 stocks (removed: 641 unlisted, 259 ST, 30 IPO-locked)
2026-09-01 14:18:38.909 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20221130: 4585→1834 (剔除: {'neg_pe': 458, 'nonrecurring': 416, 'deviation': 4, 'peg': 158, 'liquidity': 432, 'cash_burn': 831, 'goodwill': 56, 'double_high': 396})
2026-09-01 14:18:38.909 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 831 只
2026-09-01 14:19:18.471 | INFO     | universe:get_universe:201 - universe @ 20221230: 4619 stocks (removed: 581 unlisted, 260 ST, 55 IPO-locked)
2026-09-01 14:19:23.479 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20221230: 4619→1866 (剔除: {'neg_pe': 458, 'nonrecurring': 416, 'deviation': 0, 'peg': 158, 'liquidity': 437, 'cash_burn': 831, 'goodwill': 56, 'double_high': 397})
2026-09-01 14:19:23.479 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 831 只
2026-09-01 14:19:59.966 | INFO     | universe:get_universe:201 - universe @ 20230131: 4660 stocks (removed: 571 unlisted, 260 ST, 24 IPO-locked)
2026-09-01 14:20:06.155 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230131: 4660→1898 (剔除: {'neg_pe': 458, 'nonrecurring': 418, 'deviation': 1, 'peg': 158, 'liquidity': 440, 'cash_burn': 834, 'goodwill': 56, 'double_high': 397})
2026-09-01 14:20:06.156 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 834 只
2026-09-01 14:20:38.842 | INFO     | universe:get_universe:201 - universe @ 20230228: 4684 stocks (removed: 547 unlisted, 261 ST, 23 IPO-locked)
2026-09-01 14:20:44.103 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230228: 4684→1917 (剔除: {'neg_pe': 459, 'nonrecurring': 418, 'deviation': 2, 'peg': 158, 'liquidity': 441, 'cash_burn': 835, 'goodwill': 56, 'double_high': 398})
2026-09-01 14:20:44.103 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 835 只
2026-09-01 14:21:13.176 | INFO     | universe:get_universe:201 - universe @ 20230331: 4712 stocks (removed: 513 unlisted, 262 ST, 28 IPO-locked)
2026-09-01 14:21:18.082 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230331: 4712→1937 (剔除: {'neg_pe': 459, 'nonrecurring': 418, 'deviation': 5, 'peg': 158, 'liquidity': 444, 'cash_burn': 837, 'goodwill': 56, 'double_high': 398})
2026-09-01 14:21:18.082 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 837 只
2026-09-01 14:21:46.688 | INFO     | universe:get_universe:201 - universe @ 20230428: 4739 stocks (removed: 478 unlisted, 262 ST, 36 IPO-locked)
